,0
1,0.06583158880331152
2,0.06557660873336311
3,0.06530230774525368
4,0.0650159261282935
5,0.06472406279236033
6,0.06443268927050552
7,0.06414716032499758
8,0.06387222115680286
9,0.06362097457244206
10,0.06339172606933782
11,0.06318338835997052
12,0.0629953497308449
13,0.06282734433528823
14,0.06267932442008
15,0.06255133448591287
16,0.062443387381685235
17,0.06234260476305865
18,0.06225600244246015
19,0.06218847711482234
20,0.06214286819671414
21,0.06212001402443028
22,0.062118802411039294
23,0.06213621556239016
24,0.06216736935207744
25,0.062226535681150566
26,0.06229294959605017
27,0.062346910086791496
28,0.06239026050380732
29,0.06241536763800205
30,0.06241702145255601
31,0.062392374816101666
32,0.062340897197354334
33,0.062274399194396854
34,0.06219103389645376
35,0.062092579665729855
36,0.06197147927887433
37,0.06182973605228202
38,0.06167130501857703
39,0.06150190071080365
40,0.06132882048744658
41,0.06118247190829211
42,0.06106019849024247
43,0.060963430991132855
44,0.060882165107834355
45,0.06081694962143732
46,0.06076967501106957
47,0.06074309866100527
48,0.06074039332477618
49,0.060745903440445545
50,0.060773346573809686
51,0.06083308902267049
52,0.060949128753337585
53,0.061133710432885305
54,0.061397261215988416
55,0.06174849250629813
56,0.06219451964436688
57,0.06274159859551279
58,0.06339373388458132
59,0.06415388183718684
60,0.06500859550266806
61,0.06595124536482991
62,0.06697313432015563
63,0.068063588962373
64,0.06921006381943653
65,0.07054155280272591
66,0.07195854251104306
67,0.0733794701472005
68,0.07476095775956842
69,0.0760633516681157
70,0.07726201059065262
71,0.07834596194209502
72,0.07931666387631656
73,0.08004368798859034
74,0.08063358763777992
75,0.0811828500641353
76,0.08174269818647506
77,0.08237419983114105
78,0.0831281754707046
79,0.08404610279894191
80,0.08516102941629307
81,0.08646625924439975
82,0.08799955358449281
83,0.08978865903458921
84,0.09183526936746475
85,0.09414223782764172
86,0.0967047352598162
87,0.09951144807088969
88,0.10254575915240542
89,0.10584544619206175
90,0.10935261457622163
91,0.11301544460433985
92,0.11675088889079896
93,0.12050068462612964
94,0.12420965354956484
95,0.12782569530381696
96,0.13129978566206502
97,0.1345415347500136
98,0.13753401094991072
99,0.14025735548486049
100,0.14272203802706196
101,0.14492115284080115
102,0.14685012642705453
103,0.14850759939293784
104,0.1498962979518404
105,0.15108397937706472
106,0.1520490649293796
107,0.15278476184138728
108,0.15329801515058153
109,0.15361106191815482
110,0.15376086377397058
111,0.15379916354074397
112,0.15379256686403944
113,0.15382281819810242
114,0.15398649495994898
115,0.1543954552800267
116,0.15492861469159908
117,0.1556001543715343
118,0.1564141981747044
119,0.15736272381941332
120,0.15842341396405316
121,0.15960194762054616
122,0.16081477152910018
123,0.16196326468686068
124,0.16317894042479103
125,0.16445267804302713
126,0.1657770858288512
127,0.16714573049812442
128,0.16855241814217775
129,0.17000174403779855
130,0.17147949843113675
131,0.1729713840116919
132,0.1745182248662999
133,0.1761325715271081
134,0.17783088989857745
135,0.17963359314874303
136,0.18156515094613607
137,0.1836307583521737
138,0.18587735378240722
139,0.18835353468563926
140,0.1910088345786695
141,0.19384485998284803
142,0.19685670754151735
143,0.20003294411642145
144,0.2033556154344113
145,0.20676530094213041
146,0.21025155060429448
147,0.21379284651037822
148,0.21743426042034686
149,0.22117393129601848
150,0.22500883781972203
151,0.22893616021336294
152,0.2329546762350348
153,0.23711279476462388
154,0.24138962800928107
155,0.24577659869178892
156,0.2501741644561371
157,0.25454706785984604
158,0.25886431037013435
159,0.2630992368435255
160,0.2672296461660717
161,0.2711265830514969
162,0.27484214225962805
163,0.2784182618830882
164,0.28188820112307955
165,0.2852787065003501
166,0.28861153107303394
167,0.29190508284893685
168,0.2951760330422542
169,0.2984394338050059
170,0.3017139929610401
171,0.3050210686915824
172,0.30830899529601385
173,0.3115687947333739
174,0.3147903607520059
175,0.31796307598281714
176,0.32107636155059627
177,0.3241364564775451
178,0.3271247310391374
179,0.3300260480328566
180,0.33280936925894417
181,0.3354565577247918
182,0.33795091985681536
183,0.3402769006089862
184,0.34241971411038297
185,0.3442719082802098
186,0.3458731206132345
187,0.3472496509417444
188,0.3484559021944201
189,0.3495145357452419
190,0.35044079270342116
191,0.35124319173096397
192,0.3519241210780612
193,0.35253314484735715
194,0.3530309317697788
195,0.35338032453973245
196,0.3536064129320787
197,0.3537060496100032
198,0.35368266575897217
199,0.3535460508111565
200,0.3533120786026417
201,0.352945927789481
202,0.3525075356531606
203,0.35205412542487047
204,0.35155971943826153
205,0.35103503823447385
206,0.35048028925640506
207,0.34988444410134684
208,0.3492244009205426
209,0.3483275187114268
210,0.3472232092511415
211,0.3459070962839961
212,0.34453464441719955
213,0.3431356211039124
214,0.34172741506564797
215,0.3403168798916522
216,0.338902047817961
217,0.3376198857625179
218,0.33637013826626605
219,0.33506791343943026
220,0.3336453489179378
221,0.3320469958958514
222,0.33023035828483316
223,0.32816493947279185
224,0.3258312470514244
225,0.3232720702928503
226,0.3204562542994333
227,0.31736750482073867
228,0.31397424219750875
229,0.3102695500885127
230,0.3062527050197216
231,0.3019269825956942
232,0.29729744309901673
233,0.2922691103141969
234,0.28690198015917956
235,0.281237561400649
236,0.27545919005871183
237,0.26965220072135876
238,0.26389732896260604
239,0.25827108766136364
240,0.2528461187925827
241,0.2477500880224405
242,0.2430146885036746
243,0.23867659305291047
244,0.23468532511779275
245,0.23103835497579733
246,0.22772690311691576
247,0.22473454252752986
248,0.22203577986442646
249,0.21953806714150823
250,0.21722642399247966
251,0.21506475201554537
252,0.21309298241092967
253,0.21128132953734358
254,0.20958681025800832
255,0.20795328994566392
256,0.20631150732050646
257,0.20466275182879373
258,0.2028626890683105
259,0.20076515255128374
260,0.1984575621504808
261,0.19590913442768468
262,0.19310837523187688
263,0.19006416881853508
264,0.1868069767442839
265,0.1833771457666197
266,0.1798599116124891
267,0.17636457960164031
268,0.172772952998114
269,0.16911664930450238
270,0.1654306483997638
271,0.16175302787067636
272,0.15812471346054982
273,0.15465618157794842
274,0.15135431954446954
275,0.14823728225800523
276,0.1452426792554641
277,0.14236085828660763
278,0.13958075140505344
279,0.13688805965235057
280,0.13426346155492822
281,0.1316554044539659
282,0.1290440831596377
283,0.12639598826431042
284,0.1238351994356781
285,0.12138629931171335
286,0.11907420572127188
287,0.11692448564718133
288,0.11496373709541556
289,0.11319928134574248
290,0.11167330423831402
291,0.11042776073664731
292,0.10940379122461424
293,0.10859313144573365
294,0.10797967690292008
295,0.10753963532257778
296,0.10724169985128279
297,0.10709017021550635
298,0.10701427203813346
299,0.1069421817423995
300,0.10689871016491233
301,0.1068597792500322
302,0.10680961031957094
303,0.10674144385453302
304,0.10665833916634074
305,0.10656934692475029
306,0.10650262844276272
307,0.10649840389005585
308,0.1064650877647045
309,0.10639543919998917
310,0.10628290881570188
311,0.10612168660775852
312,0.10590677716837765
313,0.10560607960836747
314,0.10523290922861984
315,0.10479798540015116
316,0.10433254474366715
317,0.10385553978580386
318,0.10338744210612422
319,0.10295106311109109
320,0.10257239320529618
321,0.10228641729737198
322,0.10212518276071018
323,0.1021272162137437
324,0.10222233086874562
325,0.10240439671797226
326,0.10266423488072232
327,0.10298943043226881
328,0.1033641267719094
329,0.10376788095525717
330,0.10417779929229563
331,0.10456669391602996
332,0.10494691846563883
333,0.10530474573680121
334,0.10562590496461965
335,0.10589567424768577
336,0.1060989690932415
337,0.10623243496078318
338,0.10627350769960146
339,0.1062011313271417
340,0.10603164670491566
341,0.10576539119098824
342,0.10540769502859125
343,0.10496913581639496
344,0.10446580858504914
345,0.10391961147999375
346,0.10335854705053896
347,0.10281703914521456
348,0.10226185046090086
349,0.10170267502477345
350,0.10114889817843928
351,0.10060927387051019
352,0.10009159202716048
353,0.0996023360006682
354,0.09914633009594039
355,0.09872637717502225
356,0.09835104604656406
357,0.09802220077152154
358,0.09773938971356487
359,0.09749952043389068
360,0.0972965274632317
361,0.09712103295106331
362,0.09696000019200743
363,0.09679638002943403
364,0.09665732775338554
365,0.09654186841838541
